alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.9978131866455078,0.9934778809547424,,0.00725925925925926,0.6859,"[0.08811821788549423, -0.0822339653968811, 0.09913124889135361]",0.03541238233447075,4.7451581954956055,1.0,0.0,0.0,0.0,0.0,0.05130869895219803,0.0,5.944130897521973,0,375.24346923828125,390.2299499511719,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.9980022430419921,0.9940317273139954,,0.00725925925925926,0.6859,"[0.09956362098455429, -0.10218408703804016, 0.056183118373155594]",0.03479962795972824,4.744549751281738,1.0,0.0,0.0,0.0,0.0,0.050299033522605896,0.0,5.944514274597168,0,380.072265625,394.5538330078125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.9983562469482422,0.9950858354568481,,0.00725925925925926,0.6859,"[0.09538041055202484, -0.09798440337181091, 0.018523026257753372]",0.0313228964805603,4.7440009117126465,1.0,0.0,0.0,0.0,0.0,0.04541529715061188,0.0,5.9520978927612305,0,379.4068908691406,393.40740966796875,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.9989154815673829,0.9967551827430725,,0.00725925925925926,0.6859,"[0.07785304635763168, -0.07233773916959763, -0.013713967986404896]",0.02432716079056263,4.743472099304199,1.0,0.0,0.0,0.0,0.0,0.0362691693007946,0.0,5.964991569519043,0,371.4101257324219,385.1667785644531,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.9993580627441406,0.9980763792991638,,0.00725925925925926,0.6859,"[0.054341502487659454, -0.03669581562280655, -0.041872940957546234]",0.01766592636704445,4.74293851852417,1.0,0.0,0.0,0.0,0.0,0.02826378121972084,0.0,5.980493068695068,0,357.45166015625,370.87066650390625,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.9994432067871094,0.99833083152771,,0.00725925925925926,0.6859,"[0.036650653928518295, -0.007635332178324461, -0.06704128533601761]",0.017438244074583054,4.74237585067749,1.0,0.0,0.0,0.0,0.0,0.02748032659292221,0.0,5.996296405792236,0,340.7150573730469,354.2418212890625,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.9992583465576171,0.99777752161026,,0.00725925925925926,0.6859,"[0.033646877855062485, -0.0026444299146533012, -0.08907952904701233]",0.021636782214045525,4.741774082183838,1.0,0.0,0.0,0.0,0.0,0.03173388913273811,0.0,6.011610507965088,0,325.522705078125,339.4602355957031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.998878173828125,0.9966403245925903,,0.00725925925925926,0.6859,"[0.04643753170967102, -0.030110802501440048, -0.10736295580863953]",0.02744009532034397,4.741133213043213,1.0,0.0,0.0,0.0,0.0,0.038718849420547485,0.0,6.027783393859863,0,314.7914733886719,329.90032958984375,0.0,0.0,0.0,0.0,0.0,,,,,8.519299873226803,,,,,1707.0179775384688,0.11716338236132774,,,,,,,,,,,,,,
0.9981399536132812,0.994436502456665,,0.00725925925925926,0.6859,"[0.06719689071178436, -0.0793771967291832, -0.12142021209001541]",0.03632572665810585,4.740464687347412,1.0,0.0,0.0,0.0,0.0,0.05041609704494476,0.0,6.047810077667236,0,311.25347900390625,327.64166259765625,0.0,0.0,0.0,0.0,0.0,,,,,8.519299873226803,,,,,1707.0179775384688,0.11716338236132774,,,,,,,,,,,,,,
0.9971768188476563,0.9915696978569031,,0.00725925925925926,0.6859,"[0.08520194888114929, -0.12339428812265396, -0.13017666339874268]",0.045128971338272095,4.739801406860352,1.0,0.0,0.0,0.0,0.0,0.06206144765019417,0.0,6.074611663818359,0,315.738037109375,333.1865234375,0.0,0.0,0.0,0.0,0.0,,,,,8.519299873226803,,,,,1707.0179775384688,0.11716338236132774,,,,,,,,,,,,,,
0.9966573333740234,0.9900321960449219,,0.00725925925925926,0.6859,"[0.09220538288354874, -0.138395294547081, -0.13447849452495575]",0.048615626990795135,4.7391533851623535,1.0,0.0,0.0,0.0,0.0,0.06637746095657349,0.0,6.109148025512695,0,323.557861328125,341.98944091796875,0.0,0.0,0.0,0.0,0.0,,,,,8.519299873226803,,,,,1707.0179775384688,0.11716338236132774,,,,,,,,,,,,,,
