alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.46139307657877604,0.1266016811132431,,0.0052592592592592595,0.3394,"[-12.499627113342285, 16.322216033935547, 145.865234375]",0.30483826994895935,82.28539276123047,9.65023422241211,1.0,0.0,9.026491165161133,0.0,8.324058532714844,0.0,40.848899841308594,0,,,14.378848991394042,40.0,3.0,40.34842071533203,0.6724736785888672,,,,,,,,,,,,,,,,,,,,,,,,,
0.4656994120279948,0.12640328705310822,,0.0052592592592592595,0.3395,"[-11.209800720214844, 12.722026824951172, 150.9492645263672]",0.31419092416763306,82.32683563232422,9.89926815032959,1.0,0.0,9.367493629455566,0.0,8.504594802856445,0.0,40.88103485107422,0,,,14.74990954399109,40.0,3.0,41.87269592285156,0.6978782653808594,,,,,,,,,,,,,,,,,,,,,,,,,
0.4686238098144531,0.12579329311847687,,0.005333333333333333,0.3388,"[-9.899703979492188, 9.922891616821289, 155.38365173339844]",0.32255876064300537,82.36740112304688,10.093253135681152,1.0,0.0,9.641095161437988,0.0,8.649043083190918,0.0,40.91255187988281,0,,,15.038947172164917,40.0,3.0,43.09569396972656,0.7182615661621093,,,,,,,,,,,,,,,,,,,,,,,,,
0.4705822245279948,0.12491019070148468,,0.005333333333333333,0.3385,"[-9.066777229309082, 7.391787052154541, 158.32339477539062]",0.32807883620262146,82.40831756591797,10.20178508758545,1.0,0.0,9.820392608642578,0.0,8.729365348815918,0.0,40.94412612915039,0,,,15.200659780502319,40.0,3.0,43.89715118408203,0.7316191864013671,,,,,,,,,,,,,,,,,,,,,,,,,
0.47184422810872395,0.1238950565457344,,0.005333333333333333,0.3395,"[-8.329984664916992, 5.536197185516357, 160.14645385742188]",0.3314538896083832,82.44890594482422,10.268224716186523,1.0,0.0,9.9476900100708,0.0,8.778416633605957,0.0,40.97517395019531,0,,,15.29965482711792,40.0,3.0,44.466174316406246,0.7411029052734375,,,,,,,,,,,,,,,,,,,,,,,,,
0.472553965250651,0.1227668970823288,,0.005333333333333333,0.3407,"[-7.793909549713135, 4.662524700164795, 161.02455139160156]",0.33300700783729553,82.48934936523438,10.299521446228027,1.0,0.0,10.03105354309082,0.0,8.801605224609375,0.0,41.00577926635742,0,,,15.34628695487976,40.0,3.0,44.838812255859374,0.7473135375976562,,,,,,,,,,,,,,,,,,,,,,,,,
0.4728375244140625,0.12156110256910324,,0.005333333333333333,0.3394,"[-7.403183460235596, 3.936049461364746, 161.6490020751953]",0.33407169580459595,82.5292739868164,10.312911033630371,1.0,0.0,10.088510513305664,0.0,8.812652587890625,0.0,41.03597640991211,0,,,15.366237440109252,40.0,3.0,45.09564971923828,0.7515941619873047,,,,,,,,,,,,,,,,,,,,,,,,,
0.47278233846028644,0.12030764669179916,,0.005333333333333333,0.3407,"[-7.150395393371582, 3.4498307704925537, 162.17654418945312]",0.33496665954589844,82.56875610351562,10.314560890197754,1.0,0.0,10.127330780029297,0.0,8.816041946411133,0.0,41.06602096557617,0,,,15.368695726394654,40.0,3.0,45.2691650390625,0.754486083984375,,,,,,,,,,,,,,,,,,,,,,,,,
0.47245569864908854,0.11902900040149689,,0.005333333333333333,0.3392,"[-6.918849945068359, 3.0299952030181885, 162.6486053466797]",0.33575698733329773,82.6078872680664,10.314554214477539,1.0,0.0,10.15833854675293,0.0,8.819574356079102,0.0,41.09587860107422,0,,,15.368685779571534,40.0,3.0,45.40777130126953,0.7567961883544921,,,,,,,,,,,,,,,,,,,,,,,,,
0.47190205891927084,0.11773708462715149,,0.005296296296296296,0.3397,"[-6.708255290985107, 2.6543354988098145, 163.0625]",0.3364316523075104,82.6473159790039,10.31456470489502,1.0,0.0,10.184178352355957,38.85818275815234,8.824398040771484,0.0,41.12569808959961,0,,,15.368701410293578,40.0,3.0,45.52327423095703,0.7587212371826171,1.0300094120769248,11.890618250973038,3.2831066855776165,3,,,,,,,,,,,,80.85942077636719,179.99336528480922,0.9160981870311009,0.0015068044450916934,1.1737866401672363,0.8519435524940491,4,9.455887916088104,,0.023454307605737374
0.4711620076497396,0.11644870787858963,,0.005296296296296296,0.3383,"[-6.5169830322265625, 2.3183891773223877, 163.42994689941406]",0.3370139002799988,82.68701171875,10.314577102661133,1.0,0.0,10.205681800842285,0.0,8.830252647399902,0.0,41.155487060546875,0,,,15.368719882965088,40.0,3.0,45.61940002441406,0.7603233337402344,,,,,,,,,,,,,,,,,,,,,,,,,
0.47026896158854165,0.11517517268657684,,0.005296296296296296,0.3369,"[-6.3436126708984375, 2.018860340118408, 163.76123046875]",0.3375241756439209,82.7269515991211,10.314591407775879,1.0,0.0,10.223570823669434,0.0,8.836932182312012,0.0,41.185237884521484,0,,,15.36874119758606,40.0,3.0,45.69935302734375,0.7616558837890625,,,,,,,,,,,,,,,,,,,,,,,,,
0.4692503356933594,0.11392521113157272,,0.005296296296296296,0.3367,"[-6.186619281768799, 1.7522568702697754, 164.06507873535156]",0.3379797637462616,82.7671127319336,10.31460952758789,1.0,0.0,10.238448143005371,0.0,8.844271659851074,0.0,41.21495056152344,0,,,15.368768196105957,40.0,3.0,45.76586151123047,0.7627643585205078,,,,,,,,,,,,,,,,,,,,,,,,,
0.4681291198730469,0.11270522326231003,,0.005296296296296296,0.3362,"[-6.0446014404296875, 1.5154120922088623, 164.34835815429688]",0.3383944034576416,82.8074951171875,10.314627647399902,1.0,0.0,10.25082015991211,0.0,8.852130889892578,0.0,41.24462890625,0,,,15.368795194625854,40.0,3.0,45.821163940429685,0.763686065673828,,,,,,,,,,,,,,,,,,,,,,,,,
0.4669242350260417,0.11151942610740662,,0.005333333333333333,0.3368,"[-5.916335105895996, 1.305747628211975, 164.616455078125]",0.3387787938117981,82.84807586669922,10.314644813537598,1.0,0.0,10.261107444763184,0.0,8.860398292541504,0.0,41.274269104003906,0,,,15.36882077217102,40.0,3.0,45.86714630126953,0.7644524383544922,,,,,,,,,,,,,,,,,,,,,,,,,
0.46565139770507813,0.11037026345729828,,0.005333333333333333,0.3362,"[-5.800755977630615, 1.121625304222107, 164.87213134765625]",0.33914104104042053,82.8882827758789,10.3146390914917,1.0,0.0,10.269634246826172,0.0,8.8689603805542,0.0,41.30369186401367,0,,,15.368812246322632,40.0,3.0,45.905259704589845,0.7650876617431641,,,,,,,,,,,,,,,,,,,,,,,,,
