alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.053736824989318845,0.0663532167673111,,0.007407407407407408,0.2318,"[25.45236587524414, 14.359321594238281, -14.260653495788574]",0.023960376158356667,353.338623046875,4.007174491882324,0.0,1.0,0.0,0.0,3.9993817806243896,15141.173753564814,141.41873168945312,0,,,8.956034989356993,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.05320985317230224,0.06515374034643173,,0.007407407407407408,0.2315,"[25.451465606689453, 16.02817153930664, -15.393671035766602]",0.024898719042539597,353.3110046386719,4.007174015045166,0.0,1.0,0.0,0.0,3.9995720386505127,15136.26044503888,141.40164184570312,0,,,8.956033923625945,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.050919623374938966,0.06458354741334915,,0.007407407407407408,0.2321,"[26.361806869506836, 12.045513153076172, -17.820960998535156]",0.02507432922720909,353.2830810546875,4.007175922393799,0.0,1.0,0.0,0.0,4.000244617462158,15131.310104036005,141.38442993164062,0,,,8.95603818655014,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.05008424282073975,0.06581844389438629,,0.007407407407407408,0.2324,"[25.54590606689453, 9.718196868896484, -19.249263763427734]",0.02463863231241703,353.2550354003906,4.007165431976318,0.0,1.0,0.0,0.0,4.000480651855469,15126.334831301629,141.3671417236328,0,,,8.95601474046707,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.04782793998718262,0.06481456756591797,,0.007407407407407408,0.2325,"[25.614660263061523, 7.761285305023193, -21.945995330810547]",0.02551155351102352,353.22686767578125,4.0071587562561035,0.0,1.0,0.0,0.0,4.00108528137207,15121.352402383469,141.34967041015625,0,,,8.95599982023239,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.04604165554046631,0.0654899999499321,,0.007407407407407408,0.2326,"[24.514848709106445, 6.84103536605835, -21.984390258789062]",0.024791106581687927,353.1986389160156,4.007143497467041,0.0,1.0,0.0,0.0,4.001531600952148,15116.363665352805,141.3320770263672,0,,,8.955965716838836,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.04629734992980957,0.0646735206246376,,0.007407407407407408,0.2323,"[24.2153263092041, 7.775384902954102, -22.268198013305664]",0.024920087307691574,353.17022705078125,4.007138252258301,0.0,1.0,0.0,0.0,4.001476764678955,15111.3552038714,141.31480407714844,0,,,8.955953993797301,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.046570749282836915,0.06509926915168762,,0.007407407407407408,0.2324,"[25.34711456298828, 6.543707847595215, -25.957839965820312]",0.027179548516869545,353.14178466796875,4.0071306228637695,0.0,1.0,0.0,0.0,4.001412868499756,15106.3324722408,141.29737854003906,0,,,8.955936942100525,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.04526361465454101,0.06438098847866058,,0.007407407407407408,0.2324,"[24.584009170532227, 5.5871710777282715, -28.660383224487305]",0.02814367599785328,353.11328125,4.007121562957764,0.0,1.0,0.0,0.0,4.001727104187012,15101.306903095565,141.27999877929688,0,,,8.955916693210602,0.0,0.0,0.0,0.0,,,,,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,,,,,,,,,,
0.046419315338134766,0.06274356693029404,,0.007407407407407408,0.2324,"[23.887500762939453, 5.059421539306641, -30.468578338623047]",0.028790857642889023,353.0846862792969,4.007101535797119,0.0,1.0,0.0,0.0,4.001436233520508,15096.269210178321,141.26251220703125,0,,,8.955871932506561,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
