alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.2180864143371582,0.14034032821655273,,0.003703703703703704,0.1213,"[-3.4929003715515137, -62.486968994140625, 5.937224864959717]",0.048002202063798904,347.1322021484375,2.3897953033447266,0.06411412358283997,0.5725725094477335,0.07951074838638306,0.0,2.3382952213287354,15146.99660995982,97.4987564086914,0,,,5.341192502975463,17.09709962209066,1.2822824716567995,3.5541297912597654,0.059235496520996085,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.21727777481079102,0.1386769562959671,,0.003703703703703704,0.1213,"[-3.390784978866577, -63.22117233276367, 5.737186431884766]",0.04854525998234749,347.1055908203125,2.4004852771759033,0.06209224835038185,0.5860516776641209,0.07784490287303925,0.0,2.34830904006958,15144.540477117549,97.49114227294922,0,,,5.365084594488144,16.55793289343516,1.241844967007637,3.479667091369629,0.057994451522827145,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.2214391326904297,0.13951252400875092,,0.003703703703703704,0.1213,"[-4.4246745109558105, -63.496803283691406, 5.679216384887695]",0.04880300909280777,347.0786437988281,2.4114484786987305,0.060296155512332916,0.5980256299177805,0.07854729890823364,0.0,2.3565690517425537,15142.061613109361,97.48342895507812,0,,,5.389587349891662,16.07897480328878,1.2059231102466585,3.5110630989074707,0.05851771831512451,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.21970306396484374,0.14185744524002075,,0.003703703703703704,0.1213,"[-4.657200336456299, -62.817745208740234, 5.3656439781188965]",0.048283662647008896,347.0516052246094,2.422062873840332,0.05840160697698593,0.6106559534867604,0.07841049879789352,0.0,2.3669137954711914,15139.559260888129,97.47562408447266,0,,,5.413310523033142,15.573761860529583,1.1680321395397186,3.5049485206604003,0.05841580867767334,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.22406942367553712,0.13891884684562683,,0.003703703703703704,0.1213,"[-4.80538272857666, -64.37539672851562, 6.286308765411377]",0.049541670829057693,347.0242614746094,2.4327683448791504,0.0570242740213871,0.6198381731907526,0.07653389871120453,0.0,2.3746798038482666,15137.032864733626,97.46773529052734,0,,,5.437237250804901,15.206473072369894,1.140485480427742,3.421065330505371,0.05701775550842285,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.22219614028930665,0.1412360668182373,,0.003703703703703704,0.1213,"[-4.913748264312744, -63.7170295715332, 6.030208110809326]",0.049034301191568375,346.99664306640625,2.4434049129486084,0.055811189115047455,0.6279254058996836,0.07860426604747772,0.0,2.3851325511932373,15134.485148955093,97.45979309082031,0,,,5.4610099804401395,14.882983764012655,1.116223782300949,3.5136099815368653,0.05856016635894776,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.22399852752685548,0.13949261605739594,,0.003703703703703704,0.1213,"[-4.9020795822143555, -64.50347900390625, 6.559953689575195]",0.04967351257801056,346.9688720703125,2.453946828842163,0.054664138704538345,0.635572408636411,0.07792840898036957,0.0,2.3938896656036377,15131.918399499213,97.4517593383789,0,,,5.484571162462234,14.57710365454356,1.093282774090767,3.4833992958068847,0.05805665493011474,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.2249005889892578,0.14168097078800201,,0.003703703703703704,0.1213,"[-5.127645492553711, -64.332275390625, 6.838793754577637]",0.04958340525627136,346.9407958984375,2.4645516872406006,0.05364445224404335,0.6423703183730443,0.076722152531147,0.0,2.403167486190796,15129.328938655515,97.44364166259766,0,,,5.508273020982742,14.305187265078228,1.072889044880867,3.4294801712036134,0.05715800285339356,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.22654050827026367,0.13990800082683563,,0.003703703703703704,0.1214,"[-5.114922523498535, -65.08021545410156, 7.516540050506592]",0.050210170447826385,346.91253662109375,2.475325584411621,0.05273374542593956,0.6484416971604029,0.07899103313684464,0.0,2.412332057952881,15126.723195670358,97.43550872802734,0,,,5.532352681159973,14.062332113583883,1.0546749085187912,3.5308985710144043,0.058848309516906734,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.22467561721801757,0.14512646198272705,,0.003703703703703704,0.1214,"[-5.6150360107421875, -64.33570098876953, 6.839089393615723]",0.04962557554244995,346.8841552734375,2.486241579055786,0.05192068591713905,0.6538620938857396,0.0792127251625061,0.0,2.4233036041259766,15124.100117001288,97.42725372314453,0,,,5.556749929189682,13.845516244570415,1.038413718342781,3.540808582305908,0.059013476371765135,,,,,0.0,,,188862368.09899583,5.294861067694707e-07,,,,,,,,,,,,,,
0.2278815269470215,0.14312385022640228,,0.003703703703703704,0.1214,"[-6.275536060333252, -64.95592498779297, 7.615720748901367]",0.05021068453788757,346.8554992675781,2.497276544570923,0.0511908084154129,0.6587279438972473,0.07819771021604538,188.19456902632805,2.432152271270752,15121.459869612117,97.4189682006836,0,,,5.581413077116013,13.65088224411011,1.023816168308258,3.4954373359680173,0.058257288932800286,0.8803049503284354,11.359699836140956,2.635569570824763,3,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,327.1277770996094,1116.466795992207,0.9820921440709812,0.00016201490403872491,2.4070630073547363,0.4154440760612488,5,7.155827491283416,0.19222190232000397,0.0419946460013446
0.2253726005554199,0.14639683067798615,,0.003703703703703704,0.1216,"[-6.155279159545898, -65.05670166015625, 6.871076583862305]",0.050219953060150146,346.8266906738281,2.5084328651428223,0.05053335055708885,0.6631109962860743,0.07902384549379349,0.0,2.4437623023986816,15118.801526578744,97.41064453125,0,,,5.606347453594207,13.475560148557028,1.010667011141777,3.5323651313781737,0.058872752189636224,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.22771907806396485,0.1463158130645752,,0.003703703703703704,0.1216,"[-6.666258335113525, -65.05506134033203, 7.499688148498535]",0.050313800573349,346.7977294921875,2.5195319652557373,0.04993926361203194,0.667071575919787,0.07905726134777069,0.0,2.4531776905059814,15116.129202927248,97.4021987915039,0,,,5.631153942346573,13.317136963208517,0.9987852722406387,3.5338597297668457,0.05889766216278076,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.22543392181396485,0.14633522927761078,,0.003703703703703704,0.1219,"[-6.475456714630127, -65.80874633789062, 7.0611395835876465]",0.05083675682544708,346.7685546875,2.5305016040802,0.04940539970993996,0.6706306686004002,0.07805591821670532,0.0,2.464524745941162,15113.436258639522,97.39373779296875,0,,,5.6556710851192475,13.17477325598399,0.9881079941987991,3.489098739624023,0.05815164566040038,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.22773849487304687,0.14674381911754608,,0.003703703703703704,0.1219,"[-7.117608070373535, -66.05369567871094, 7.458212375640869]",0.051109641790390015,346.7392578125,2.54144287109375,0.048927679657936096,0.6738154689470927,0.07998644560575485,0.0,2.4738941192626953,15110.731401989326,97.38520812988281,0,,,5.680124816894531,13.047381242116293,0.9785535931587219,3.575394058227539,0.059589900970458985,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.2240110969543457,0.14982806146144867,,0.003703703703703704,0.1219,"[-6.9150238037109375, -66.10468292236328, 6.826168060302734]",0.051084961742162704,346.7098083496094,2.552278757095337,0.0484994612634182,0.6766702582438786,0.08005987852811813,0.0,2.485828399658203,15108.010839771134,97.3766098022461,0,,,5.704343022108078,12.933189670244854,0.969989225268364,3.5786759376525876,0.05964459896087646,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.22834352493286134,0.14681825041770935,,0.003703703703703704,0.1219,"[-7.306863307952881, -66.94955444335938, 7.890932559967041]",0.05184881016612053,346.68023681640625,2.563075065612793,0.048115044832229614,0.6792330344518025,0.07906460762023926,0.0,2.4940991401672363,15105.276641759658,97.36796569824219,0,,,5.728472771644592,12.830678621927898,0.9623008966445923,3.534187889099121,0.058903131484985355,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.2243173027038574,0.1517576426267624,,0.003703703703703704,0.1221,"[-7.620607376098633, -66.24298858642578, 6.948781967163086]",0.051267195492982864,346.650390625,2.573665142059326,0.04777124896645546,0.6815250068902969,0.08031444251537323,0.0,2.5059468746185303,15102.527233649098,97.35923767089844,0,,,5.752141592502594,12.738999724388124,0.9554249793291093,3.590055656433105,0.059834260940551755,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.22674739837646485,0.1496991068124771,,0.003703703703703704,0.1221,"[-7.546711444854736, -67.06656646728516, 7.529310703277588]",0.05193544179201126,346.6205139160156,2.5840697288513184,0.04746659845113754,0.6835560103257496,0.08052440732717514,0.0,2.5146644115448,15099.767047025349,97.35047149658203,0,,,5.775395843982696,12.657759586970013,0.9493319690227509,3.5994403839111326,0.059990673065185546,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.22405839920043946,0.15322062373161316,,0.003703703703703704,0.1221,"[-7.8258376121521, -66.60735321044922, 6.961562633514404]",0.05157111585140228,346.5904235839844,2.5942189693450928,0.0472000315785408,0.6853331228097279,0.08022985607385635,0.0,2.525439500808716,15096.991234019624,97.34162902832031,0,,,5.7980793964862825,12.586675087610882,0.944000631570816,3.586274528503418,0.05977124214172363,,,,,0.0,,,188417261.68816766,5.307369351620285e-07,,,,,,,,,,,,,,
0.22650083541870117,0.14937637746334076,,0.003703703703703704,0.1219,"[-7.676180362701416, -67.69039154052734, 7.712143421173096]",0.052443020045757294,346.56024169921875,2.6041572093963623,0.046975865960121155,0.6868275602658589,0.08090128004550934,0.0,2.5336556434631348,15094.205052443569,97.33275604248047,0,,,5.8202913630008695,12.526897589365642,0.9395173192024231,3.6162863731384274,0.06027143955230712,,,,,0.0,,,187945609.18425563,5.320688279658788e-07,,,,,,,,,,,,,,
0.22301948547363282,0.15401887893676758,,0.003703703703703704,0.1219,"[-7.863018989562988, -67.16320037841797, 6.489879608154297]",0.051968470215797424,346.5298767089844,2.614051580429077,0.0468113049864769,0.6879246334234873,0.08154509216547012,0.0,2.5445396900177,15091.406226945717,97.32384490966797,0,,,5.842405282258987,12.483014663060507,0.936226099729538,3.6450648307800293,0.06075108051300049,,,,,0.0,,,187945609.18425563,5.320688279658788e-07,,,,,,,,,,,,,,
0.22669666290283202,0.14967267215251923,,0.003703703703703704,0.1219,"[-7.746265888214111, -67.95482635498047, 7.792089939117432]",0.052665550261735916,346.49945068359375,2.6239631175994873,0.04676756262779236,0.6882162491480509,0.08110389113426208,0.0,2.5521554946899414,15088.595989173433,97.31488037109375,0,,,5.864557567834853,12.471350034077963,0.9353512525558472,3.6253435134887693,0.060422391891479486,,,,,0.0,,,187945609.18425563,5.320688279658788e-07,,,,,,,,,,,,,,
0.22392349243164061,0.1536528468132019,,0.003703703703703704,0.1219,"[-7.986780166625977, -67.87020874023438, 6.566877365112305]",0.05252973735332489,346.4689025878906,2.6338891983032227,0.04709240794181824,0.6860506137212117,0.08288802951574326,0.0,2.5627548694610596,15085.772624564435,97.30587005615234,0,,,5.8867423582077025,12.557975451151531,0.9418481588363647,3.705094528198242,0.0617515754699707,,,,,0.0,,,187945609.18425563,5.320688279658788e-07,,,,,,,,,,,,,,
0.22636079788208008,0.15159237384796143,,0.003703703703703704,0.122,"[-8.109416007995605, -68.09246063232422, 7.222122669219971]",0.05276399850845337,346.43817138671875,2.6438286304473877,0.046902235597372055,0.687318429350853,0.08335035294294357,0.0,2.5709750652313232,15082.939400404339,97.29679870605469,0,,,5.908956989049911,12.507262825965883,0.9380447119474412,3.7257605552673336,0.06209600925445556,,,,,0.0,,,187945609.18425563,5.320688279658788e-07,,,,,,,,,,,,,,
0.22463232040405273,0.15384912490844727,,0.003703703703703704,0.122,"[-8.025465965270996, -68.40087127685547, 6.488551616668701]",0.0529390424489975,346.4073791503906,2.6537795066833496,0.04659847915172577,0.6893434723218281,0.08212106674909592,0.0,2.5811026096343994,15080.091303553594,97.28768920898438,0,,,5.931197197437286,12.426261107126873,0.9319695830345154,3.670811176300049,0.06118018627166748,,,,,0.0,,,187945609.18425563,5.320688279658788e-07,,,,,,,,,,,,,,
