alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.1105010986328125,0.07733063399791718,,0.003703703703703704,0.121,"[11.262785911560059, 1.9266663789749146, 19.033218383789062]",0.016922863200306892,347.6651306152344,1.2128695249557495,0.1499999761581421,1.5894571936403423e-07,0.17673201858997345,188.48901972806482,1.2030766010284424,15195.838552554756,97.65792846679688,0,,,2.7107633882761,39.999993642171226,2.999999523162842,7.899921226501465,0.13166535377502442,0.8803357672307255,11.359302180186347,2.7524289597649307,3,,,,,,,,,,327.9539489746094,1119.6568695242947,0.9821814486460414,0.00016201490403872491,2.4050564765930176,0.4157906472682953,5,7.159569671154022,0.16535788690588882,0.04305827946316228
0.11051429748535156,0.07741178572177887,,0.003703703703703704,0.121,"[11.294551849365234, 1.9429267644882202, 19.018617630004883]",0.016926778480410576,347.66375732421875,1.2128119468688965,0.1499999761581421,1.5894571936403423e-07,0.17651863396167755,0.0,1.203016757965088,15195.694131498632,97.65750122070312,0,,,2.7106347012519834,39.999993642171226,2.999999523162842,7.890382575988769,0.13150637626647949,,,,,,,,,,,,,,,,,,,,,,,
0.11050130844116211,0.0773320347070694,,0.003703703703703704,0.1211,"[11.261678695678711, 1.92610502243042, 19.033727645874023]",0.016922874376177788,347.6624755859375,1.2128688097000122,0.1499999761581421,1.5894571936403423e-07,0.17672985792160034,0.0,1.2030757665634155,15195.549738162154,97.65728759765625,0,,,2.7107617896795273,39.999993642171226,2.999999523162842,7.899823379516601,0.13166372299194334,,,,,,,,,,,,,,,,,,,,,,,
0.11051438331604004,0.07741130888462067,,0.003703703703703704,0.1211,"[11.294875144958496, 1.9430932998657227, 19.018478393554688]",0.016926966607570648,347.6610412597656,1.2128121852874756,0.1499999761581421,1.5894571936403423e-07,0.17654375731945038,0.0,1.203016996383667,15195.405448297139,97.65705871582031,0,,,2.710635234117508,39.999993642171226,2.999999523162842,7.891505241394043,0.13152508735656737,,,,,,,,,,,,,,,,,,,,,,,
0.11050227165222168,0.07733334600925446,,0.003703703703703704,0.1211,"[11.261136054992676, 1.9258224964141846, 19.033979415893555]",0.016922950744628906,347.6596984863281,1.2128677368164062,0.1499999761581421,1.5894571936403423e-07,0.1767275631427765,0.0,1.20307457447052,15195.26120800961,97.65685272216797,0,,,2.7107593917846677,39.999993642171226,2.999999523162842,7.899720954895019,0.131662015914917,,,,,,,,,,,,,,,,,,,,,,,
0.11051456451416015,0.0774107500910759,,0.003703703703703704,0.1211,"[11.294957160949707, 1.9431211948394775, 19.01840591430664]",0.016927096992731094,347.6583557128906,1.2128125429153442,0.1499999761581421,1.5894571936403423e-07,0.17675167322158813,0.0,1.2030173540115356,15195.117080268295,97.6566390991211,0,,,2.710636033415794,39.999993642171226,2.999999523162842,7.900799560546875,0.13167999267578123,,,,,,,,,,,,,,,,,,,,,,,
0.11050384521484374,0.0773344561457634,,0.003703703703703704,0.1211,"[11.261161804199219, 1.9258314371109009, 19.033958435058594]",0.016923092305660248,347.65704345703125,1.2128665447235107,0.1499999761581421,1.5894571936403423e-07,0.17689581215381622,0.0,1.2030731439590454,15194.97299868077,97.65644836425781,0,,,2.7107567274570465,39.999993642171226,2.999999523162842,7.907242012023925,0.1317873668670654,,,,,,,,,,,,,,,,,,,,,,,
0.11051482200622559,0.07741028070449829,,0.003703703703703704,0.1211,"[11.294855117797852, 1.9430837631225586, 19.01848602294922]",0.016927247866988182,347.65570068359375,1.2128127813339233,0.1499999761581421,1.5894571936403423e-07,0.1769483983516693,0.0,1.2030177116394043,15194.828965798883,97.65621948242188,0,,,2.7106365662813183,39.999993642171226,2.999999523162842,7.9095920562744135,0.13182653427124022,,,,,,,,,,,,,,,,,,,,,,,
0.11050583839416504,0.07733544707298279,,0.003703703703703704,0.1211,"[11.261723518371582, 1.9261304140090942, 19.033708572387695]",0.01692330837249756,347.6543884277344,1.2128653526306152,0.1499999761581421,1.5894571936403423e-07,0.17707960307598114,0.0,1.2030714750289917,15194.685040341574,97.65599822998047,0,,,2.710754063129425,39.999993642171226,2.999999523162842,7.915457725524902,0.13192429542541503,,,,,,,,,,,,,,,,,,,,,,,
0.11051512718200683,0.07740972936153412,,0.003703703703703704,0.1211,"[11.29454231262207, 1.9429110288619995, 19.018600463867188]",0.016927331686019897,347.6529541015625,1.212812900543213,0.1499999761581421,1.5894571936403423e-07,0.1771266907453537,0.0,1.2030178308486938,15194.541137840395,97.6557846069336,0,,,2.710636832714081,39.999993642171226,2.999999523162842,7.9175622940063475,0.13195937156677245,,,,,,,,,,,,,,,,,,,,,,,
0.11050802230834961,0.07733619958162308,,0.003703703703703704,0.1211,"[11.262730598449707, 1.9266526699066162, 19.033252716064453]",0.016923576593399048,347.6516418457031,1.2128640413284302,0.1499999761581421,1.5894571936403423e-07,0.17724139988422394,0.0,1.2030699253082275,15194.39736324386,97.65557861328125,0,,,2.710751132369041,39.999993642171226,2.999999523162842,7.922690391540527,0.13204483985900878,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
