alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.0752979850769043,0.05492774769663811,,0.003703703703703704,0.0373,"[5.54267692565918, 39.556358337402344, -21.078781127929688]",0.032777100801467896,360.1902770996094,2.759955644607544,0.120943583548069,0.1937094430128733,0.16063828766345978,0.0,2.7550477981567383,17653.827119051668,111.89901733398438,0,,,6.16850086569786,32.25162227948507,2.41887167096138,7.180531311035156,0.11967552185058593,,,,,,,,,,,,,,,,,,,,,,,,,
0.09131200790405274,0.05111714452505112,,0.003703703703703704,0.0373,"[5.003726005554199, 38.593807220458984, -20.965349197387695]",0.03208388760685921,360.1692199707031,2.7117981910705566,0.12148914486169815,0.19007236758867896,0.15928737819194794,0.0,2.702461004257202,17652.05374939267,111.8905258178711,0,,,6.060868957042694,32.39710529645284,2.429782897233963,7.120144844055176,0.11866908073425293,,,,,,,,,,,,,,,,,,,,,,,,,
0.10841874122619628,0.047278814017772675,,0.003703703703703704,0.0373,"[4.684703826904297, 37.734405517578125, -21.008527755737305]",0.03153260052204132,360.14813232421875,2.666930913925171,0.12104623764753342,0.19302508234977722,0.15257659554481506,0.0,2.6520700454711914,17650.291870833193,111.88201141357422,0,,,5.960590592622757,32.27899670600891,2.4209247529506683,6.820173454284668,0.11366955757141113,,,,,,,,,,,,,,,,,,,,,,,,,
0.12668694496154786,0.04354926198720932,,0.003703703703703704,0.0376,"[4.511678695678711, 36.902427673339844, -21.102453231811523]",0.031032035127282143,360.126953125,2.6244070529937744,0.1204785406589508,0.1968097289403279,0.14601705968379974,0.0,2.6028780937194824,17648.544202888294,111.87353515625,0,,,5.865549763441085,32.127610842386886,2.4095708131790166,6.526963806152343,0.10878273010253905,,,,,,,,,,,,,,,,,,,,,,,,,
0.14623178482055665,0.040356434881687164,,0.003703703703703704,0.0376,"[14.898751258850098, 27.610429763793945, -21.257707595825195]",0.027343707159161568,360.2706604003906,2.585291862487793,0.11989788711071014,0.20068075259526563,0.1394239068031311,0.0,2.555724859237671,17646.806318978768,111.86489868164062,0,,,5.778127312660217,31.972769896189373,2.397957742214203,6.232248115539551,0.10387080192565917,,,,,,,,,,,,,,,,,,,,,,,,,
0.16714555740356446,0.037272464483976364,,0.003703703703703704,0.0376,"[14.854225158691406, 27.25533676147461, -22.00406265258789]",0.027455182746052742,360.2493896484375,2.550252914428711,0.11716286838054657,0.2189142107963562,0.13155724108219147,0.0,2.511241912841797,17645.074420901183,111.85601806640625,0,,,5.699815263748168,31.243431568145756,2.3432573676109314,5.880607795715332,0.09801012992858887,,,,,,,,,,,,,,,,,,,,,,,,,
0.1883057975769043,0.037193018943071365,,0.003703703703703704,0.0376,"[15.090880393981934, 26.842321395874023, -22.74441146850586]",0.02762652188539505,360.22808837890625,2.5203592777252197,0.11424222588539124,0.23838516076405836,0.12405531108379364,0.0,2.471017837524414,17643.357824697432,111.8471450805664,0,,,5.633002985715866,30.464593569437664,2.2848445177078247,5.545271301269531,0.09242118835449217,,,,,,,,,,,,,,,,,,,,,,,,,
0.2098337173461914,0.04140831530094147,,0.003703703703703704,0.0381,"[15.419301986694336, 26.694053649902344, -23.444379806518555]",0.027951383963227272,360.206787109375,2.498011589050293,0.11180801689624786,0.2546132206916809,0.11794235557317734,219.60993043458103,2.437182664871216,17641.6557547405,111.8382797241211,0,,,5.583055901527405,29.815471172332767,2.2361603379249573,5.272023010253906,0.08786705017089844,0.8382004145969392,11.930320989889566,1.921208100223436,5,,,,,,,,,,,,346.3996276855469,1222.6336991206815,0.984013740538082,0.00016201490403872491,2.2832868099212646,0.43796515464782715,7,7.3866700994968415,0.10140561395207598,0.03261987434738901
0.23139554977416993,0.04903737083077431,,0.003703703703703704,0.0384,"[16.217981338500977, 27.358787536621094, -24.216354370117188]",0.028852423653006554,360.1854553222656,2.488614559173584,0.10914019495248795,0.27239870031674696,0.11426453292369843,0.0,2.4144399166107178,17639.963490996586,111.82945251464844,0,,,5.56205353975296,29.10405198733012,2.182803899049759,5.107624626159668,0.08512707710266113,,,,,,,,,,,,,,,,,,,,,,,,,
0.25320829391479494,0.05820056423544884,,0.003703703703703704,0.0387,"[17.056987762451172, 27.960756301879883, -24.736492156982422]",0.02962714061141014,360.1641540527344,2.4870009422302246,0.10587649047374725,0.2941567301750183,0.11194323748350143,0.0,2.3976943492889404,17638.279510523058,111.82064819335938,0,,,5.558447105884552,28.23373079299927,2.117529809474945,5.003862762451171,0.08339771270751953,,,,,,,,,,,,,,,,,,,,,,,,,
0.2744685935974121,0.0685853362083435,,0.003703703703703704,0.0392,"[14.757075309753418, 19.966148376464844, -25.173093795776367]",0.02554253488779068,360.28192138671875,2.4886369705200195,0.10279903560876846,0.3146730959415436,0.11034312844276428,0.0,2.3832366466522217,17636.59375912963,111.81156158447266,0,,,5.562103629112244,27.41307616233826,2.0559807121753693,4.932337760925293,0.08220562934875489,,,,,,,,,,,,,,,,,,,,,,,,,
0.2958938026428223,0.0786890983581543,,0.003703703703703704,0.0398,"[13.017669677734375, 14.529150009155273, -26.24030113220215]",0.023640550673007965,360.4150390625,2.492090940475464,0.09972319006919861,0.3351787328720093,0.10727807879447937,0.0,2.369377613067627,17634.909939411435,111.80227661132812,0,,,5.569823251962662,26.592850685119632,1.9944638013839724,4.79532995223999,0.0799221658706665,,,,,,,,,,,,,,,,,,,,,,,,,
0.31565202713012697,0.09181345254182816,,0.003703703703703704,0.0408,"[14.028122901916504, 14.069771766662598, -27.920808792114258]",0.024778569117188454,360.39300537109375,2.494720697402954,0.09671550989151001,0.35522993405659986,0.10507600754499435,0.0,2.3546619415283203,17633.210295282868,111.79244995117188,0,,,5.575700758695602,25.790802637736004,1.9343101978302002,4.696897315979004,0.0782816219329834,,,,,,,,,,,,,,,,,,,,,,,,,
0.33511795043945314,0.10425469279289246,,0.003703703703703704,0.0408,"[15.068961143493652, 13.52584457397461, -29.3864803314209]",0.025806814432144165,360.3709716796875,2.4999048709869385,0.0940764918923378,0.3728233873844147,0.1052825078368187,0.0,2.341564416885376,17631.528145664757,111.7826919555664,0,,,5.587287386655807,25.087064504623417,1.8815298378467562,4.706127262115478,0.0784354543685913,,,,,,,,,,,,,,,,,,,,,,,,,
0.3531008529663086,0.11725391447544098,,0.003703703703703704,0.0408,"[16.18562126159668, 12.447675704956055, -30.650598526000977]",0.026634642854332924,360.34893798828125,2.506338119506836,0.09136078506708145,0.3909280995527903,0.10518670082092285,0.0,2.3295557498931885,17629.856046848246,111.77295684814453,0,,,5.601665697097778,24.36287601788839,1.827215701341629,4.701844882965088,0.07836408138275147,,,,,,,,,,,,,,,,,,,,,,,,,
