alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.08573788960774739,0.13961990177631378,,0.005555555555555556,0.1785,"[-91.5047607421875, 347.6003112792969, -160.3430938720703]",0.30450937151908875,343.645751953125,35.02447509765625,0.1499999761581421,1.5894571936403423e-07,3.734835624694824,0.0,34.88917922973633,22322.504819852675,95.49408721923828,0,,,78.27970184326172,39.999993642171226,2.999999523162842,166.94716186523436,2.782452697753906,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.08714331309000652,0.1431981921195984,,0.005555555555555556,0.179,"[-89.73757934570312, 346.4626159667969, -149.27069091796875]",0.3004128932952881,343.2497253417969,35.47913360595703,0.1499999761581421,1.5894571936403423e-07,3.794513463973999,0.0,35.33893966674805,22263.299607400673,95.42517852783203,0,,,79.29586360931395,39.999993642171226,2.999999523162842,169.61471557617188,2.8269119262695312,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.08853681564331055,0.1467510610818863,,0.005555555555555556,0.1781,"[-88.02098083496094, 345.3647766113281, -138.29750061035156]",0.29657211899757385,342.84521484375,35.934329986572266,0.1499999761581421,1.5894571936403423e-07,3.854100227355957,159.2971669531541,35.78911590576172,22202.794184583938,95.354248046875,0,,,80.31322751998901,39.999993642171226,2.999999523162842,172.2782775878906,2.8713046264648434,0.8705384477941408,14.068819987158207,3.003037024355382,4,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,322.2627868652344,1086.1617665378533,0.9724566605116309,0.0001322846152069525,2.449605703353882,0.40822896361351013,6,7.07648536324501,0.07452505330406028,0.03024187840448971
0.08992031733194987,0.15026867389678955,,0.005555555555555556,0.1781,"[-86.33314514160156, 344.3118896484375, -127.47893524169922]",0.29300040006637573,342.43218994140625,36.3886833190918,0.1499999761581421,1.5894571936403423e-07,3.9136288166046143,0.0,36.23830032348633,22140.999393646176,95.28131866455078,0,,,81.32870721817017,39.999993642171226,2.999999523162842,174.9391845703125,2.915653076171875,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.09129820505777995,0.15373942255973816,,0.005555555555555556,0.1775,"[-85.21269226074219, 343.1352233886719, -116.45743560791016]",0.28958651423454285,342.0105285644531,36.85761642456055,0.1499999761581421,1.5894571936403423e-07,3.983351230621338,0.0,36.70198059082031,22077.887450247308,95.20634460449219,0,,,82.37677270889282,39.999993642171226,2.999999523162842,178.05580444335936,2.967596740722656,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.09266809463500976,0.15716606378555298,,0.005555555555555556,0.1781,"[-84.21409606933594, 342.08538818359375, -105.57410430908203]",0.28652629256248474,341.5802917480469,37.32468795776367,0.1499999761581421,1.5894571936403423e-07,4.046015739440918,0.0,37.1636848449707,22013.470523129476,95.12976837158203,0,,,83.42067758560181,39.999993642171226,2.999999523162842,180.85687866210938,3.0142813110351563,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.0940303611755371,0.16054829955101013,,0.005555555555555556,0.1779,"[-83.42842864990234, 340.6712951660156, -95.50812530517578]",0.2836185693740845,341.14178466796875,37.77958679199219,0.1499999761581421,1.5894571936403423e-07,4.106649398803711,0.0,37.61320495605469,21947.785267797517,95.05525970458984,0,,,84.43737648010253,39.999993642171226,2.999999523162842,183.5671875,3.0594531249999997,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.09544177373250326,0.16381756961345673,,0.005555555555555556,0.1781,"[-82.8031005859375, 339.3621826171875, -85.55230712890625]",0.2810215950012207,340.6951904296875,38.22024917602539,0.1499999761581421,1.5894571936403423e-07,4.166289806365967,0.0,38.04743194580078,21880.868838714814,94.97888946533203,0,,,85.42225690841674,39.999993642171226,2.999999523162842,186.23314819335937,3.103885803222656,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.09682628631591797,0.16707248985767365,,0.005555555555555556,0.178,"[-92.7852554321289, 326.37908935546875, -80.322265625]",0.2728780210018158,340.2427978515625,38.510955810546875,0.1499999761581421,1.5894571936403423e-07,4.208718299865723,0.0,38.332767486572266,21813.08539764851,94.9023666381836,0,,,86.07198623657226,39.999993642171226,2.999999523162842,188.12968139648436,3.135494689941406,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.09821348826090495,0.17027780413627625,,0.005555555555555556,0.1775,"[-92.82646942138672, 325.1664733886719, -70.29912567138672]",0.2707122564315796,339.7825927734375,38.951602935791016,0.1499999761581421,1.5894571936403423e-07,4.264925003051758,0.0,38.76655197143555,21744.093182370314,94.82406616210938,0,,,87.05683256149291,39.999993642171226,2.999999523162842,190.64216308593748,3.177369384765625,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.0995909055074056,0.17343969643115997,,0.005555555555555556,0.1769,"[-93.10150146484375, 324.24774169921875, -60.08658981323242]",0.2689964771270752,339.3147277832031,39.375892639160156,0.1499999761581421,1.5894571936403423e-07,4.320418357849121,0.0,39.1831169128418,21673.938796767106,94.74404907226562,0,,,88.00512004852294,39.999993642171226,2.999999523162842,193.12269287109373,3.218711547851562,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.10095805486043294,0.17656010389328003,,0.005555555555555556,0.177,"[-92.97351837158203, 323.0260009765625, -50.72994613647461]",0.26729342341423035,338.83953857421875,39.786495208740234,0.1499999761581421,1.5894571936403423e-07,4.3732757568359375,0.0,39.58523941040039,21602.66252071316,94.66239929199219,0,,,88.92281679153442,39.999993642171226,2.999999523162842,195.48539428710936,3.2580899047851557,,,,,0.0,,,193367860.07549116,7.757235351388784e-07,,,,,,,,,,,,,,
0.10232315063476563,0.1796349734067917,,0.005555555555555556,0.1766,"[-92.7956771850586, 321.3941955566406, -41.6963005065918]",0.26549389958381653,338.3570251464844,40.18901443481445,0.1499999761581421,1.5894571936403423e-07,4.424439907073975,0.0,39.97895431518555,21530.27788421108,94.57908630371094,0,,,89.8224472618103,39.999993642171226,2.999999523162842,197.77249145507812,3.2962081909179686,,,,,0.0,,,188034755.41135478,7.977248656603512e-07,,,,,,,,,,,,,,
0.10367788314819336,0.18266572058200836,,0.005555555555555556,0.1764,"[-93.25692749023438, 320.5101318359375, -33.24406433105469]",0.26462262868881226,337.86749267578125,40.576171875,0.1499999761581421,1.5894571936403423e-07,4.472962379455566,0.0,40.357120513916016,21456.82121698401,94.49413299560547,0,,,90.687744140625,39.999993642171226,2.999999523162842,199.94141235351563,3.3323568725585937,,,,,0.0,,,188034755.41135478,7.977248656603512e-07,,,,,,,,,,,,,,
0.10501906712849934,0.18566589057445526,,0.005555555555555556,0.1765,"[-93.4789047241211, 317.23736572265625, -26.216562271118164]",0.26214587688446045,337.3719177246094,40.91051483154297,0.1499999761581421,1.5894571936403423e-07,4.513907432556152,0.0,40.68216323852539,21382.441437722053,94.40802001953125,0,,,91.43500064849853,39.999993642171226,2.999999523162842,201.77164306640626,3.3628607177734375,,,,,0.0,,,188034755.41135478,7.977248656603512e-07,,,,,,,,,,,,,,
0.1063498560587565,0.1886274367570877,,0.005555555555555556,0.1767,"[-94.0079116821289, 316.4120788574219, -18.226816177368164]",0.26165759563446045,336.87005615234375,41.2691535949707,0.1499999761581421,1.5894571936403423e-07,4.557114124298096,0.0,41.03196716308594,21307.088841165234,94.32044219970703,0,,,92.23655828475951,39.999993642171226,2.999999523162842,203.7030029296875,3.395050048828125,,,,,0.0,,,188034755.41135478,7.977248656603512e-07,,,,,,,,,,,,,,
0.1076843770345052,0.19152997434139252,,0.005555555555555556,0.1758,"[-95.57443237304688, 322.0751953125, -6.679948806762695]",0.26641324162483215,336.36328125,41.532981872558594,0.1499999761581421,1.5894571936403423e-07,4.590814590454102,0.0,41.2902717590332,21230.990452513528,94.2314453125,0,,,92.82621448516845,39.999993642171226,2.999999523162842,205.20939331054686,3.420156555175781,,,,,0.0,,,188034755.41135478,7.977248656603512e-07,,,,,,,,,,,,,,
0.10900554656982422,0.1943918615579605,,0.005555555555555556,0.1767,"[-95.81371307373047, 323.23773193359375, -1.0089517831802368]",0.2677595019340515,335.8509521484375,41.92233657836914,0.1499999761581421,1.5894571936403423e-07,4.633531093597412,0.0,41.6704216003418,21154.108830209683,94.14105224609375,0,,,93.69642225265503,39.999993642171226,2.999999523162842,207.11881713867186,3.451980285644531,,,,,0.0,,,188034755.41135478,7.977248656603512e-07,,,,,,,,,,,,,,
