alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.10368245124816894,0.17603473365306854,,0.003703703703703704,0.121,"[0.7335634827613831, 8.790997505187988, 1.8260574340820312]",0.006884438917040825,346.79937744140625,2.5340943336486816,0.0445779524743557,0.702813650170962,0.07601319253444672,0.0,2.5173234939575195,15119.220300587554,97.38204956054688,0,,,5.6637008357048035,11.88745399316152,0.891559049487114,3.3977891921997068,0.05662981986999511,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.10106712341308594,0.18168561160564423,,0.003703703703703704,0.121,"[0.911726713180542, 8.451497077941895, 1.5570755004882812]",0.006605081260204315,346.757568359375,2.5590016841888428,0.04274066910147667,0.7150622059901555,0.07632721215486526,0.0,2.5428597927093506,15115.520615579537,97.369140625,0,,,5.719368764162064,11.39751176039378,0.8548133820295335,3.411826229095459,0.05686377048492432,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.09885848999023437,0.1865483522415161,,0.003703703703703704,0.121,"[1.0182033777236938, 8.141953468322754, 1.3306796550750732]",0.006354108452796936,346.7153015136719,2.5840799808502197,0.04119092598557472,0.7253938267628351,0.07670115679502487,0.0,2.568476915359497,15111.77474998027,97.35603332519531,0,,,5.7754187572002404,10.984246929486593,0.8238185197114944,3.4285414695739744,0.057142357826232906,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.09701934814453125,0.19045771658420563,,0.003703703703703704,0.121,"[1.0372012853622437, 7.878816604614258, 1.1262344121932983]",0.006135973148047924,346.67254638671875,2.608921766281128,0.03990934044122696,0.7339377303918202,0.07734134048223495,0.0,2.5937838554382324,15107.983448330226,97.34280395507812,0,,,5.83094014763832,10.64249078432719,0.7981868088245393,3.4571571350097656,0.05761928558349609,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.09548182487487793,0.19331489503383636,,0.003703703703703704,0.121,"[0.9724189043045044, 7.659357070922852, 0.9622854590415955]",0.005948940757662058,346.62933349609375,2.633599281311035,0.038745541125535965,0.7416963924964268,0.078125,0.0,2.618864059448242,15104.147762829463,97.32940673828125,0,,,5.886094393730163,10.332144300142925,0.7749108225107194,3.4921875,0.058203125,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.09413463592529298,0.1952081024646759,,0.003703703703703704,0.1211,"[0.8677862286567688, 7.447333335876465, 0.8728708028793335]",0.00577212730422616,346.5855712890625,2.658512830734253,0.03769327327609062,0.7487115114927292,0.07883834093809128,0.0,2.644148826599121,15100.268611417705,97.31584167480469,0,,,5.941776176691055,10.051539540290833,0.7538654655218124,3.524074172973633,0.05873456954956055,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.09288223266601563,0.19647324085235596,,0.003703703703703704,0.1211,"[0.7574983835220337, 7.226438522338867, 0.83721524477005]",0.005593716632574797,346.54132080078125,2.6833841800689697,0.03666805103421211,0.7555463264385859,0.07967821508646011,0.0,2.669370412826538,15096.346805703983,97.30213165283203,0,,,5.997363642454147,9.778146942456564,0.7333610206842422,3.561616230010986,0.0593602705001831,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.0916813850402832,0.1975235491991043,,0.003703703703703704,0.1211,"[0.6741243004798889, 6.982014179229736, 0.817975640296936]",0.00540162343531847,346.4966125488281,2.7078423500061035,0.03568238392472267,0.7621174405018488,0.08042799681425095,188.0805979683622,2.694145917892456,15092.383553947324,97.28825378417969,0,,,6.052027652263641,9.515302379926046,0.7136476784944534,3.5951311111450193,0.059918851852416986,0.8817018935665418,11.341701852935062,2.6637057710683076,3,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,326.84686279296875,1116.6152967397193,0.9820616262741468,0.00016201490403872491,2.4076688289642334,0.41533952951431274,5,7.154697633981705,0.18484378450765243,0.04297357922584369
0.09051300048828125,0.19859245419502258,,0.003703703703703704,0.1211,"[0.612590491771698, 6.714315891265869, 0.799350917339325]",0.005193804856389761,346.45147705078125,2.731865167617798,0.03487126901745796,0.7675248732169468,0.08118023723363876,0.0,2.718430995941162,15088.380566987818,97.27424621582031,0,,,6.105718649625778,9.299005071322124,0.6974253803491594,3.6287564277648925,0.06047927379608154,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.08937625885009766,0.19979813694953918,,0.003703703703703704,0.1211,"[0.579738438129425, 6.414663791656494, 0.7748267650604248]",0.00496330251917243,346.406005859375,2.756046772003174,0.03421185910701752,0.7719209392865498,0.08200733363628387,0.0,2.7428340911865234,15084.337900069408,97.26007080078125,0,,,6.159764535427093,9.123162428538006,0.6842371821403505,3.665727424621582,0.06109545707702636,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.0882781219482422,0.2011742740869522,,0.003703703703703704,0.1211,"[0.5779954195022583, 6.078786849975586, 0.750252366065979]",0.004707533400505781,346.3599548339844,2.7802515029907227,0.033680260181427,0.77546493212382,0.0827636793255806,0.0,2.767225980758667,15080.256153293163,97.2457504272461,0,,,6.213862109184265,8.981402715047201,0.67360520362854,3.6995369911193845,0.06165894985198974,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.0872330379486084,0.20268431305885315,,0.003703703703703704,0.1212,"[0.6066603660583496, 5.703970432281494, 0.7297369241714478]",0.004425202962011099,346.3135681152344,2.8043463230133057,0.033253882080316544,0.7783074527978897,0.08345852792263031,0.0,2.791475296020508,15076.135721281922,97.23126983642578,0,,,6.267714031934738,8.867701888084412,0.6650776416063309,3.7305959701538085,0.062176599502563476,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.08630654335021973,0.2041664570569992,,0.003703703703703704,0.1212,"[0.6499195098876953, 5.302425384521484, 0.7048184275627136]",0.00412426283583045,346.2667541503906,2.8282558917999268,0.03284518048167229,0.7810321301221848,0.08409291505813599,0.0,2.815476894378662,15071.977662970534,97.2166519165039,0,,,6.321151918172836,8.75871479511261,0.6569036096334457,3.758952713012695,0.06264921188354491,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.08558916091918946,0.20540335774421692,,0.003703703703703704,0.1212,"[0.6963272094726562, 4.915887832641602, 0.6781466603279114]",0.0038359728641808033,346.219482421875,2.8522226810455322,0.032391004264354706,0.7840599715709686,0.08471538871526718,0.0,2.839465618133545,15067.782096498211,97.20186614990234,0,,,6.374717692136764,8.637601137161255,0.6478200852870941,3.786777877807617,0.06311296463012694,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.08505942344665528,0.20638789236545563,,0.003703703703703704,0.1212,"[0.7425968050956726, 4.551092147827148, 0.6483315825462341]",0.0035651535727083683,346.171875,2.8759593963623047,0.032014310359954834,0.7865712642669678,0.08535764366388321,0.0,2.8631644248962402,15063.54992565765,97.18697357177734,0,,,6.42776925086975,8.537149429321289,0.6402862071990967,3.8154868125915526,0.06359144687652588,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.08469057083129883,0.2071433961391449,,0.003703703703703704,0.1212,"[0.7839767336845398, 4.218686103820801, 0.6170150637626648]",0.0033194099087268114,346.123779296875,2.8993735313415527,0.031702663749456406,0.7886489083369572,0.0861559584736824,0.0,2.8864898681640625,15059.282254423397,97.17188262939453,0,,,6.48009984254837,8.45404366652171,0.6340532749891282,3.8511706352233883,0.06418617725372314,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.08445911407470703,0.20770566165447235,,0.003703703703703704,0.1212,"[0.8211836218833923, 3.9311535358428955, 0.586982250213623]",0.003108226228505373,346.0753479003906,2.921853542327881,0.03144426271319389,0.7903715819120407,0.08695030212402344,0.0,2.9088661670684814,15054.980476476214,97.15670013427734,0,,,6.530342667102813,8.385136723518372,0.6288852542638779,3.8866779327392575,0.06477796554565429,,,,,0.0,,,188302360.55056077,5.310607881261751e-07,,,,,,,,,,,,,,
0.08432980537414551,0.20811490714550018,,0.003703703703703704,0.1212,"[0.8512966632843018, 3.682258367538452, 0.559470534324646]",0.0029262928292155266,346.0265197753906,2.9439446926116943,0.031227272003889084,0.7918181866407394,0.08770021796226501,0.0,2.9308366775512695,15050.645820482887,97.14138793945312,0,,,6.579716387987136,8.327272534370422,0.6245454400777817,3.920199394226074,0.06533665657043457,,,,,0.0,,,187705992.6897926,5.327480415889672e-07,,,,,,,,,,,,,,
0.08427833557128907,0.20840759575366974,,0.003703703703703704,0.1208,"[0.8727805614471436, 3.46064829826355, 0.5268816947937012]",0.0027636385057121515,345.977294921875,2.9655697345733643,0.031045053154230118,0.7930329789717991,0.08841494470834732,0.0,2.9523122310638428,15046.279229351778,97.12594604492188,0,,,6.628048356771469,8.278680841128033,0.6209010630846025,3.95214729309082,0.06586912155151367,,,,,0.0,,,187705992.6897926,5.327480415889672e-07,,,,,,,,,,,,,,
0.08429204940795898,0.2086147665977478,,0.003703703703703704,0.1208,"[0.8866231441497803, 3.263239860534668, 0.4885638356208801]",0.002617673482745886,345.9277648925781,2.98710298538208,0.030897244811058044,0.7940183679262797,0.08911503106355667,0.0,2.9736762046813965,15041.880701230028,97.11038970947266,0,,,6.676175172328948,8.239265282948812,0.6179448962211609,3.9834420204162595,0.06639070034027099,,,,,0.0,,,187705992.6897926,5.327480415889672e-07,,,,,,,,,,,,,,
0.08435818672180176,0.20876005291938782,,0.003703703703703704,0.1208,"[0.8924016356468201, 3.0846316814422607, 0.4417394995689392]",0.0024837374221533537,345.8779296875,3.0083813667297363,0.030774898827075958,0.7948340078194935,0.08979712426662445,0.0,2.994763135910034,15037.450715684554,97.0947036743164,0,,,6.72373235464096,8.206639687220257,0.6154979765415193,4.013931083679199,0.06689885139465332,,,,,0.0,,,187705992.6897926,5.327480415889672e-07,,,,,,,,,,,,,,
0.08446928977966309,0.2088613659143448,,0.003703703703703704,0.1208,"[0.8922926187515259, 2.9226512908935547, 0.3929287791252136]",0.002361186547204852,345.82769775390625,3.0295119285583496,0.03067462518811226,0.7955024987459183,0.0904683768749237,0.0,3.0156848430633545,15032.990031106727,97.07893371582031,0,,,6.770959160327911,8.179900050163269,0.6134925037622452,4.043935489654541,0.06739892482757569,,,,,0.0,,,187705992.6897926,5.327480415889672e-07,,,,,,,,,,,,,,
0.08461815834045411,0.2089318335056305,,0.003703703703703704,0.1208,"[0.8889474272727966, 2.777411460876465, 0.3459261953830719]",0.0022509018890559673,345.77716064453125,3.050662040710449,0.030592240393161774,0.7960517307122548,0.0911346897482872,0.0,3.0366170406341553,15028.49829445828,97.06301879882812,0,,,6.818229660987853,8.157930771509807,0.6118448078632356,4.073720455169678,0.06789534091949463,,,,,0.0,,,187705992.6897926,5.327480415889672e-07,,,,,,,,,,,,,,
